1826,she was distraught and a fairy woman asked what she would give her if she helped the sow,"('nn', 's ow', [1])", 1 s ou ,17,sow,Lexical
1827,when placed into groups they fight vigorously with one dominant sow emerging that eats voraciously,"('nn', 's ow', [1])", 1 s ou ,10,sow,Lexical
1828,it feeds mainly on sow thistles and lettuces but other food plants have been recorded see list below,"('nn', 's ow', [1])", 1 s ou ,4,sow,Lexical
1829,horses may also experience an overbite brachygnathism parrot mouth or an underbite prognathism sow mouth monkey mouth,"('nn', 's ow', [1])", 1 s ou ,13,sow,Lexical
1830,it marks the eastern end of the sow and pigs reef,"('nn', 's ow', [1])", 1 s ou ,7,sow,Lexical
1831,it is also of economic importance in the sow but in this species it is not related to public health,"('nn', 's ow', [1])", 1 s ou ,8,sow,Lexical
1833,the old sow had been owned by the nauvoo legion,"('nn', 's ow', [1])", 1 s ou ,2,sow,Lexical
1836,in fifteen eighty four an unknown german in bergen wrote a curious text called die nordische saw the norwegian sow,"('nn', 's ow', [1])", 1 s ou ,19,sow,Lexical
1837,the sow will stay in the hole for several weeks nursing her piglets,"('nn', 's ow', [1])", 1 s ou ,1,sow,Lexical
1838,skaters sometimes abbreviate the name of the salchow to either sal or sow,"('nn', 's ow', [1])", 1 s ou ,12,sow,Lexical
1839,regan describes the track sow mare bitch vixen as a celebration of the femme fatale,"('nn', 's ow', [1])", 1 s ou ,4,sow,Lexical
1841,pedraza lost his second preliminary to daouda sow of france by points thirteen nine,"('nn', 's ow', [1])", 1 s ou ,7,sow,Lexical
1842,nalco manufactures primary aluminium metal in the form of ingots wire rods sow moulds billets and strips,"('nn', 's ow', [1])", 1 s ou ,12,sow,Lexical
1843,finally the flow stops and so does the grunting of the sow,"('nn', 's ow', [1])", 1 s ou ,11,sow,Lexical
1844,on october sixth a cannon that was dubbed the old sow arrived from ticonderoga,"('nn', 's ow', [1])", 1 s ou ,10,sow,Lexical
1845,originally the reef was exposed and resembled a sow and her litter,"('nn', 's ow', [1])", 1 s ou ,8,sow,Lexical
1846,during the second world war some forty seven percent of the total pedigree sow registrations were from the essex and wessex breeds,"('nn', 's ow', [1])", 1 s ou ,13,sow,Lexical
1848,when the sow discovers the remains of the piglets she runs madly around the farm squealing,"('nn', 's ow', [1])", 1 s ou ,2,sow,Lexical
1849,also important are the sedges and sow thistles which reproduce easily in areas that are less salty,"('nn', 's ow', [1])", 1 s ou ,6,sow,Lexical
1851,other names are windsau wind sow kleesau clover sow kornsau corn sow aumsau chaff sow or iserne range iron sow,"('nn', 's ow', [1])", 1 s ou ,5,sow,Lexical
1852,while he is distracted by this a sow starts to drink the buttermilk,"('nn', 's ow', [1])", 1 s ou ,7,sow,Lexical
1853,his book the sow improving her efficiency has been translated into twenty three languages,"('nn', 's ow', [1])", 1 s ou ,3,sow,Lexical
1855,there are rare plants here like the alpine sow thistle turk's cap lily wolfsbane and sundew,"('nn', 's ow', [1])", 1 s ou ,8,sow,Lexical
1856,other names are windsau wind sow kleesau clover sow kornsau corn sow aumsau chaff sow or iserne range iron sow,"('nn', 's ow', [1])", 1 s ou ,5,sow,Lexical
1857,this task involved monitoring nursing and taking care of a pregnant sow who is about give birth to piglets,"('nn', 's ow', [1])", 1 s ou ,11,sow,Lexical
1859,lower latitudes correlate with longer life cycles,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,2,correlate,Morphosyntactic
1860,change agents can be viewed as health professionals while opinion leaders correlate with peer educators,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,11,correlate,Morphosyntactic
1862,moreover the fitness function must not only correlate closely with the designer's goal it must also be computed quickly,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,7,correlate,Morphosyntactic
1863,as the three sections evaluate distinct sets of knowledge and skills scores do not correlate across sections,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,14,correlate,Morphosyntactic
1864,this relational technology allowed people to correlate information stored in a primary table and its shadow,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,6,correlate,Morphosyntactic
1866,the plasma levels of various steroids significantly increase after masturbation in men and the testosterone levels correlate to those levels,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,16,correlate,Morphosyntactic
1867,pequigney states that the sonnet correlate economic and carnal operations and it abounds in inconsistencies,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,5,correlate,Morphosyntactic
1868,certain feedback from the players did not correlate with the statistical data obtained from the matches during the beta,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,7,correlate,Morphosyntactic
1869,these data also correlate to the duration of moisture and amount of time humidity conditions are above ninety percent,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,3,correlate,Morphosyntactic
1870,these assessments by historians correlate with the goal gladden held up for his ministry,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1871,when any of the cues received by the brain do not correlate with the others motion sickness can occur,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,11,correlate,Morphosyntactic
1872,in melanoma and certain other cancers the numbers of mutations and neoantigens correlate with patient response,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,12,correlate,Morphosyntactic
1873,the amount of walking did not correlate well with the connectivity values indicating that other factors were at play,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,6,correlate,Morphosyntactic
1874,warning systems for sandstormsmeteorologists sponsored by the united nations in kuwait correlate climate change to the increased frequency of storms,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,11,correlate,Morphosyntactic
1875,these findings correlate to the development of trade on the rhine,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,2,correlate,Morphosyntactic
1876,in languages employing register systems differences in a distinguishing feature correlate relative to the quality of another distinguishing feature,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,10,correlate,Morphosyntactic
1878,these tension levels are not standardized between manufacturers and do not correlate to specific diameters,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,11,correlate,Morphosyntactic
1879,however evidence indicates that time spent carrying infants does not correlate with a male's overall copulation frequency,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,10,correlate,Morphosyntactic
1880,studies in mice also suggest that this kinase may also regulate neuronal functions and correlate fear induced conflict behavior after stress,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,14,correlate,Morphosyntactic
1881,this does not entirely correlate with the scale of linus pauling but is generally in close correspondence,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1882,in some cases however early complete response does not correlate with overall survival,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,9,correlate,Morphosyntactic
1883,this is because poverty often involves being deprived on several fronts which do not necessarily correlate well with wealth,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,15,correlate,Morphosyntactic
1884,he suggests that mediums of communication directly correlate to the spread of knowledge in a society,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,7,correlate,Morphosyntactic
1885,however korotayev's tests show that the female contribution to subsistence does correlate significantly with matrilocal residence in general,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,11,correlate,Morphosyntactic
1886,the two variables aren't related at all but correlate by chance,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,8,correlate,Morphosyntactic
1888,furthermore evidence also suggests that impact injuries to the thorax area highly correlate with the occurrence of a cervical located syrinx,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,12,correlate,Morphosyntactic
1890,high scores correlate with good functional communication skills in stroke patients with aphasia,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,2,correlate,Morphosyntactic
1891,values in his claims correlate to those shown in the sociological textbook you may ask yourself by dalton conley,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1892,in burmese differences in tone correlate with vowel phonation so neither exists independently,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,5,correlate,Morphosyntactic
1893,these characteristics correlate with reduced ability to repair double strand breaks in hematopoietic tissue,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,2,correlate,Morphosyntactic
1895,the responses correlate to guilt shame externalization of blame and detachment,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,2,correlate,Morphosyntactic
1896,fluctuating asymmetry in human males is also seen to positively correlate with levels of oxidative stress,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,10,correlate,Morphosyntactic
1897,because the intermolecular attractions strongly correlate with distance the closer the interacting molecules are together the stronger the attraction,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,5,correlate,Morphosyntactic
1898,in addition brain volumes do not correlate strongly with other and more specific cognitive measures,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,6,correlate,Morphosyntactic
1899,note colours are representative only and do not directly correlate to liveries worn in the era,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,9,correlate,Morphosyntactic
1900,spatial visualization on the other hand also correlate with higher math achievement in a range of zero point three zero to zero point six zero,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,7,correlate,Morphosyntactic
1902,higher degrees of impairment correlate with the number of previous manic episodes and hospitalizations and with the presence psychotic symptoms,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1903,this method does not correlate well with the methods measuring the enzymatic activity,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1904,unfortunately the peak level reading does not correlate well with the perceived loudness,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,7,correlate,Morphosyntactic
1905,second self interacting domains correlate with regulation of gene expression,"('vb', 'k o - r @ - l ei t', [1, 0, 0])", 1 k o - 0 r @ - 0 l @ t ,4,correlate,Morphosyntactic
1906,ebenezer and joan consummate their marriage and joan falls pregnant,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,3,consummate,Lexical/Morphosyntactic
1907,during this time tasha and robbie consummate their relationship,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,6,consummate,Lexical/Morphosyntactic
1908,however griffyn and brenna secretly consummate their relationship soon after and rather than killing robert he joins their mission,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,5,consummate,Lexical/Morphosyntactic
1909,eventually finding shelter in a mysterious bathhouse the two rest and consummate their growing feelings for each other,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,11,consummate,Lexical/Morphosyntactic
1910,romeo secretly spends the night in juliet's chamber where they consummate their marriage,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,10,consummate,Lexical/Morphosyntactic
1911,for example tyrion's storyline has been sped up and tommen is old enough to consummate his marriage with margaery,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,14,consummate,Lexical/Morphosyntactic
1912,he and myriam are married beforehand however myriam is too upset to consummate the marriage,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,12,consummate,Lexical/Morphosyntactic
1913,however as they about to consummate the relationship rachel was shocked by the bedside light and returned to normal,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,5,consummate,Lexical/Morphosyntactic
1914,the two quickly decide to marry and consummate their marriage after receiving the king's approval,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,7,consummate,Lexical/Morphosyntactic
1915,daystar failed to consummate the transaction by tendering cash and shares as per this agreement,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,3,consummate,Lexical/Morphosyntactic
1916,during their visit molly and johnny secretly consummate their love,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,7,consummate,Lexical/Morphosyntactic
1917,the gentlemen leave in such a rush that they cannot consummate their marriages,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,10,consummate,Lexical/Morphosyntactic
1918,marie did not consummate her relationship with the sun king,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,3,consummate,Lexical/Morphosyntactic
1919,one night twillie again attempts to consummate his marriage by entering flower belle's room disguised as the masked bandit,"('vb', 'k o n - s @ - m ei t', [1, 0, 0])", 1 k o n - 0 s @ - 0 m @ t ,6,consummate,Lexical/Morphosyntactic
